datetime,Mean_Returns_10,Sharpe_Ratio_10,Sortino_Ratio_10,Calmar_Ratio_10,Skewness_10,Kurtosis_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,Jarque-Bera_statistic,Jarque-Bera_pvalue,VaR_95_10,CVaR_95_10,Omega_Ratio_10,Mean_Returns_30,Sharpe_Ratio_30,Sortino_Ratio_30,Calmar_Ratio_30,Skewness_30,Kurtosis_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,VaR_95_30,CVaR_95_30,Omega_Ratio_30,Mean_Returns_60,Sharpe_Ratio_60,Sortino_Ratio_60,Calmar_Ratio_60,Skewness_60,Kurtosis_60,Hurst_Returns_60,ACF_Lag_1_60,ACF_Lag_2_60,ACF_Lag_3_60,ACF_Lag_4_60,ACF_Lag_5_60,ACF_Lag_6_60,ACF_Lag_7_60,ACF_Lag_8_60,ACF_Lag_9_60,ACF_Lag_10_60,VaR_95_60,CVaR_95_60,Omega_Ratio_60,Mean_Returns_90,Sharpe_Ratio_90,Sortino_Ratio_90,Calmar_Ratio_90,Skewness_90,Kurtosis_90,Hurst_Returns_90,ACF_Lag_1_90,ACF_Lag_2_90,ACF_Lag_3_90,ACF_Lag_4_90,ACF_Lag_5_90,ACF_Lag_6_90,ACF_Lag_7_90,ACF_Lag_8_90,ACF_Lag_9_90,ACF_Lag_10_90,VaR_95_90,CVaR_95_90,Omega_Ratio_90,Cumulative_Returns,Log_Returns,Volatility_of_Volatility_30,Max_Drawdown_Duration_30
2024-07-05 03:00:00,0.0007441333333333304,1.4507930353818637,,6.633364244521503e-05,-1.6569713741708396,3.407361950962369,,-0.4373146732971271,-0.7002998448380608,0.7541635816984418,-0.035079162839113255,-0.3516809530876476,-0.010377779526917513,0.06420829820617983,1.0,,,117.94549638721452,2.446024917462746e-26,-0.01267087777777773,-0.0187857777777777,1.2908386553217297,0.000655755555555547,1.4471749470865465,,0.00017680991441195563,-0.4262754473154261,1.4380060540671418,,-0.13352071525957945,0.002147765421159972,0.16315155497774603,-0.31352002985022,-0.10575269110369334,-0.2384024298318954,-0.3614713030052947,0.12992869654872938,-0.17559583435502035,0.06970774883831762,-0.011613911111111085,-0.0152904444444444,1.2948187647941594,0.001012273611111105,2.2719912164411302,,0.0005650581377023732,0.5753975575796029,2.513405128273071,,-0.13690114144613938,-0.07320845246836705,-0.09218537968293063,-0.07386865947406202,0.06215816303659731,-0.047079318820097596,-0.060871268565645564,-0.055554048405487555,-0.11279941469819393,-0.06852872610009633,-0.00941839722222222,-0.013991111111111065,1.5363054770995883,0.0003963379629629589,0.7337142316650298,,0.00035005449816733755,-0.9529699996521589,5.661449780184046,,0.10405220101052927,0.02054459463729143,-0.08415090490262728,-0.1357646757180383,-0.1357772739327699,0.05724628547670588,-0.13177391205102537,-0.01412088500590239,-0.13147884446038524,-0.09658483467713685,-0.01109591944444442,-0.020094416666666642,1.149455643616715,0.3858118245052986,-0.018964471979835293,0.0005254325833684975,105.0
2024-07-06 03:00:00,-0.00253051111111111,-3.4173556743932614,,-0.00023516761376406243,-1.3405214169719246,1.077343675281336,,0.46212328719962936,-0.7760157927972848,-0.09707535748710987,0.46773429727049226,-0.5505855210724107,-0.5115993360752191,-0.4229284307436236,-1.0,,,92.84388017645732,6.90569797738015e-21,-0.023382922222222175,-0.0271442222222222,0.5201003003390626,-0.000270985185185193,-0.48863706632390064,,-8.457813811156732e-05,-1.0562485817761529,2.41644607686943,,0.2064690757939051,-0.11422971379941879,-0.03453378700454897,-0.12732239110436916,-0.12347340735954063,-0.27221925590005785,-0.2587901667596148,0.06645677017421342,-0.09179608208544084,-0.05275815512579095,-0.01563997777777773,-0.02296499999999995,0.9133976435792622,0.0007028615740740686,1.4192489579971594,,0.00037759781859973706,-0.23246669782296206,3.553545050093587,,0.050173532268144916,-0.14657361651550346,-0.087580501678217,0.007449888045340255,0.022092848253283344,-0.12412789484332927,-0.019112236009051244,0.0009694529040116308,-0.09381056557839434,-0.07505425760918898,-0.011412577777777735,-0.019241703703703667,1.319932403950217,0.00012696604938271228,0.22276891108509989,,8.201122711147871e-05,-1.043503031476741,4.864964234405719,,0.18234199953427185,-0.015004156752725897,-0.11524589260098915,-0.10663754776156852,-0.15111493752181562,0.012239046313690835,-0.12229534502613074,-0.02292611882230903,-0.10759737038417962,-0.10903674627502083,-0.011613911111111085,-0.023244772222222203,1.0434629360312382,0.3481950403827436,-0.027519432060156574,0.0007305576828925721,105.0
2024-07-07 03:00:00,0.0006268666666666503,0.6316737906689908,,4.694400929757915e-05,-0.03811589762948564,1.1353151773389425,,-0.25911899299708674,-0.8799027203922768,0.2641792120003164,0.7840609237530417,-0.8516671746831016,-0.06409283795832682,0.9319204945327426,-1.0,,,79.80641515994752,4.6801216066507994e-18,-0.023382922222222175,-0.0271442222222222,1.1213232900611318,0.001125859259259247,1.7534074233032062,,0.0002979858548983729,-0.058141129793877463,3.2308102329702213,,-0.1875298968773365,-0.3979858248013514,0.07192152427325435,0.17874084188384956,-0.24313880460453108,-0.1138784059065379,-0.12555320931396335,0.030291874631159395,-0.016681301562071447,-0.15493048225466424,-0.01563997777777773,-0.02296499999999995,1.4095037419696743,0.0012494430555555487,2.269011418580516,,0.0006852811347055398,0.332657482758049,3.6550746569623778,,-0.17056737158784946,-0.2837471312669952,-0.01609160820471915,0.08127531651296327,-0.05863789021960261,-0.09069241070885332,0.04395632926916625,-0.026485787326439664,-0.060861033060696706,-0.0898866921577158,-0.011412577777777735,-0.019241703703703667,1.5787477851563727,0.0003008203703703656,0.5040362614695295,,0.00024300912851657938,-0.6292517444402367,4.771052417917341,,0.07459222239232606,-0.10414245980059551,-0.06882431786533058,-0.022639243955270085,-0.08982542907426144,0.04616738937786152,-0.0878855294709556,-0.05066242004747188,-0.12883788169477478,-0.12654169390248163,-0.011613911111111085,-0.023244772222222203,1.1029766354391048,0.38933236585049324,0.030056628682958095,0.0010430596972622718,105.0
2024-07-08 03:00:00,-0.00031382222222222966,-0.3128236987202777,,-3.84710795524921e-05,0.16860136914777232,0.9371110598470237,,-0.29143873035692397,-0.5043140116598973,0.2481364211489198,0.6605265767213946,-0.7197710879473356,0.0050427364019710475,0.9676052685757479,-0.9999999999999998,,,82.83262265758913,1.0306816145761828e-18,-0.023382922222222175,-0.0271442222222222,0.9466421813682552,0.0009219999999999871,1.4212476836286811,,0.00023833954548948923,-0.011544481921640036,2.980107714726112,,-0.23847081594237923,-0.22431279107954066,0.16813383767988752,0.1438245354344607,-0.25928921341936706,-0.07627871507321796,-0.13000631040691726,0.017579973500380236,-0.019370740260941065,-0.1855573275653888,-0.01563997777777773,-0.02296499999999995,1.3122052759343492,0.0012208962962962902,2.210858883994773,,0.000662422928397945,0.3322980594534062,3.591831432205426,,-0.1841983650870117,-0.1886600864591695,0.02438557424423812,0.04158976670199979,-0.07191359553142343,-0.03656480314871152,0.02617659096571775,-0.016876943539737777,-0.0544160671138712,-0.09817976143311818,-0.011412577777777735,-0.019241703703703667,1.558144455742121,0.0003306836419753045,0.5557220227587087,,0.0002691400575546299,-0.6360254421685543,4.862268551269223,,0.04620220503940084,-0.07783237537459901,-0.07468165875778876,-0.1086891474183922,-0.11944980727366124,0.052908506419683206,-0.07528739702266428,-0.033267006843318105,-0.11672094475691887,-0.15293037317964714,-0.011613911111111085,-0.023244772222222203,1.1143685757029274,0.37940481424517714,-0.007171207308045205,0.0012874184307330666,105.0
2024-07-09 03:00:00,-0.0016606444444444497,-1.5971534290495295,,-0.00015793099451932063,0.37882275485326333,0.45242517457141673,,-0.24022081050049188,-0.5304460037172392,0.3455231038516253,0.5727154585682102,-0.7025974277228394,-0.21780471279426072,0.7818605368221799,1.0,,,70.88165507749343,4.057365815627655e-16,-0.023382922222222175,-0.0271442222222222,0.7702575979358375,0.000510170370370357,0.7607280014056454,,0.00012279389492396827,0.01253186857951015,2.3493762966087828,,-0.19036478807490567,-0.32160157525524263,0.2858191073997188,0.2844872780399129,-0.2939601847672473,-0.1386172385333335,-0.0539023468837238,-0.008207335746846641,-0.08196249221754974,-0.14852204312567951,-0.016636777777777723,-0.02296499999999995,1.1516101398084733,0.0005678217592592535,1.0726106377808924,,0.00029014506532149383,0.10845032093142723,3.7945310570729607,,-0.16773724655420064,-0.2583184269057927,0.21358258608732697,0.11135040894638953,-0.25924964351863733,-0.0347760901297588,-0.014327601649822308,-0.03264457298748074,-0.06384035915142408,-0.07440880568096271,-0.011905866666666653,-0.019980074074074036,1.2345475729162179,0.00013128117283950228,0.21804076768250402,,7.922494912168279e-05,-0.5893807323736024,4.50249086840413,,0.060967973182204524,-0.1208070705500269,0.006796691051397556,-0.05173261320889519,-0.13435519399133874,0.022876222721749398,-0.06898103772286746,-0.04277910813162362,-0.12121572716021754,-0.15942315439445484,-0.013013422222222204,-0.02368779444444442,1.0430846137131702,0.3600790462631991,-0.01410929179858,0.0015166539227846787,105.0
2024-07-10 03:00:00,-0.0023169999999999996,-2.2523672343361714,,-0.0002132928501201352,0.5314852427150509,0.7700422271507331,,-0.25772202276853257,-0.5276015002603985,0.25521601338079236,0.285667154548155,-0.4021412578887133,-0.13526869746610098,0.9999955142975318,-1.0,,,72.39665100459,1.9022473169452908e-16,-0.023382922222222175,-0.0271442222222222,0.685198770841554,0.0004640962962962833,0.6917014756217306,,0.00010930772434108169,0.026234282992400947,2.3391438674840215,,-0.18178728179815046,-0.3148674133936849,0.23837630111426716,0.23550072937547192,-0.23525224067775982,-0.13368932595783337,-0.06270198975702027,-0.015973316341148677,-0.07739847006166276,-0.15857006873970605,-0.016636777777777723,-0.02296499999999995,1.1361391344632503,0.0005151574074074018,0.9729210465240568,,0.00025875838116467653,0.12756669260288048,3.7918132376989995,,-0.15577714506418375,-0.2528110447668402,0.1711505889689191,0.10908564529885713,-0.2221839096929035,-0.04115021860728374,-0.019797018559636444,-0.027464899781894828,-0.0642475701071503,-0.08255898754883094,-0.011905866666666653,-0.019980074074074036,1.2108786894419903,0.00016590493827160118,0.2758663886350721,,0.00011028654501259158,-0.6013473032224287,4.546314757744022,,0.05372017192263424,-0.16274145686130803,-0.0094095599034421,-0.039683494514038964,-0.11658325579759107,0.03296572334979626,-0.06629925208847623,-0.051148125960079394,-0.11182077303021837,-0.1587880336746191,-0.013013422222222204,-0.02368779444444442,1.0550734422061143,0.358284950881284,-0.0013199819040387666,0.0016980821125653573,105.0
2024-07-11 03:00:00,-0.0031617111111111097,-3.08734394458842,,-0.0002835348230495861,0.7282778301286306,1.0669839755467063,,-0.25542222578731005,-0.5494177589137827,0.2434840904244547,0.24335118797592287,-0.12331524638510027,-0.23171658118539273,0.9754198260841191,-0.9999999999999999,,,86.75154375224167,1.4525852366854633e-19,-0.023382922222222175,-0.0271442222222222,0.6012728814146505,-0.00030833333333334334,-0.4796141529896187,,-9.389760350772498e-05,0.09422575094048194,3.065648400037398,,-0.1831601054609112,-0.36890929845077713,0.2518536010820961,0.14562217365293742,-0.1777973173307345,-0.006884840144450819,0.03754236368610003,-0.11250024953982715,0.014765450319159629,-0.25797650393864197,-0.016636777777777723,-0.02296499999999995,0.9143222339997231,0.0004841388888888835,0.9121991502290865,,0.00023962104465200023,0.13349190615438625,3.733166719155256,,-0.16490967190008082,-0.21873662026812793,0.20753455930809034,0.041993644754651956,-0.1302056802120693,0.005747855959974762,-0.03801583020229142,-0.051560545421249354,-0.024411122331742856,-0.08632794500522481,-0.011905866666666653,-0.019980074074074036,1.1956964879270504,0.0003013203703703667,0.5103363478780306,,0.00023463129856609476,-0.600580906773485,5.002031664317347,,-0.04504103384053983,-0.17445514439612042,-0.0034306232849373596,-0.041362157425835246,-0.04373959298953869,0.0754044238019501,-0.11468415797534243,-0.0148978435910747,-0.09873387262839671,-0.15915253026855644,-0.011613911111111085,-0.02247071666666664,1.104733664540365,0.3505520837353666,-0.005709378639451666,0.0018251243520546476,105.0
2024-07-12 03:00:00,-0.00240722222222223,-2.340527783545959,,-0.00021725053682261606,0.5511303893135363,0.7924123960511744,,-0.2568826374999648,-0.5450531299247033,0.18562881245182256,0.21371248749352253,0.1475813058842723,-0.6002673874751906,-0.8039062609057152,-1.0,,,28.13192342257761,7.784495037553488e-07,-0.023382922222222175,-0.0271442222222222,0.6751299321204978,-0.00020173333333334663,-0.31346429057168274,,-6.554666993509667e-05,0.06104050730263842,3.034977998846009,,-0.18912430335005104,-0.36928798074816666,0.22841459305517056,0.13801595518728596,-0.11320892348265049,-0.044941432653975905,0.004087372587490054,-0.10748746110725393,0.03788199766812114,-0.26464464743235416,-0.016636777777777723,-0.02296499999999995,0.9434986277669234,0.0006785101851851785,1.2931479471343712,,0.00034269824227303134,0.09446379481021305,4.0071792026274595,,-0.1590087119908927,-0.18866264803965688,0.18362764896938885,0.0625094332046713,-0.09695032795480249,-0.018607228978841327,-0.05899088602450889,0.0069952047072941,-0.016221010328568493,-0.06461902441476296,-0.011905866666666653,-0.019980074074074036,1.2926270680860532,0.0007787206790123411,1.4897687655993748,,0.0006861292077858366,0.33596675552118865,2.8816252010290406,,-0.11253365406534907,-0.20084267449266252,0.05913668678461723,0.05185926084512244,0.01063108741365995,-0.015531759673944143,-0.01604192147715826,0.010016287700187226,-0.09722284176700266,-0.15191352068291936,-0.01109591944444442,-0.016625555555555522,1.3210290564081804,0.35372287990529183,0.0023450260536469507,0.0019313238117564047,105.0
2024-07-13 03:00:00,-0.0038227333333333293,-3.846337424511405,,-0.00033322756979841257,0.8870434624982314,1.8786935164404923,,-0.3454101841129751,-0.5022920099151452,0.436601553402589,-0.04894902698305463,0.1933897173402517,-0.4379621013303085,-0.4067544592008163,1.0,,,29.605913969439847,3.725267518271319e-07,-0.023382922222222175,-0.0271442222222222,0.5141389257371308,-0.0007413333333333434,-1.177282329100408,,-0.0002018923671628858,0.17483764613377398,3.555680225609887,,-0.20330917113190752,-0.37401745202228787,0.2161936618654051,0.18190100482553911,-0.05817127359459502,-0.10815589797742363,0.089720819720454,-0.06677463809054779,0.02506083332908166,-0.32757691232206054,-0.016636777777777723,-0.02296499999999995,0.8008845588832987,0.0005229800925925868,0.9955574210785861,,0.0002565222468926466,0.14557807025171707,3.984768271027361,,-0.18298729100791536,-0.17470736192451525,0.17869300823092232,0.07831269440837688,-0.08370278194266444,-0.052377071828031224,-0.02492616690467231,0.04033158668537964,-0.03680554680524352,-0.08279378317528309,-0.011905866666666653,-0.019980074074074036,1.218359200257379,0.000817047839506169,1.5693808410376278,,0.0007158568600049948,0.3365924880199313,2.9584674974497034,,-0.11497184131448472,-0.18232453951238234,0.08401194974577667,0.0747830762962698,2.8472618788899218e-05,-0.018684234078836588,0.017736529261566342,0.03497740837648818,-0.0949026876862419,-0.16330931363158724,-0.01109591944444442,-0.016625555555555522,1.3422369963965453,0.34752072332417905,-0.004592083048378674,0.0020134048211494526,105.0
2024-07-14 03:00:00,-0.00520417777777776,-5.4126722083079235,,-0.0004430324256392816,1.261534081308888,3.312545752636942,,-0.2888885173243809,-0.45351215045804205,0.5265126443202436,-0.009510841311687418,0.8027633896928933,-0.433692196751329,-0.5400143555252512,1.0,,,28.28696234418233,7.203841885126209e-07,-0.023382922222222175,-0.0271442222222222,0.3870402889220091,-0.0009764370370370434,-1.5437525173523574,,-0.00025898915806852176,0.24164121486159604,3.459685492574485,,-0.19560846758812356,-0.38133939563190006,0.22817527084019448,0.192019420287342,-0.030060486323722706,-0.09010725917461351,0.0025693741570372835,0.02185947012803988,0.0875434878328834,-0.3423657497215521,-0.016636777777777723,-0.02296499999999995,0.7515783238322061,0.00014387361111110682,0.2815018240301813,,5.738529708318096e-05,0.15862808695642538,4.555988893612297,,-0.15760162308106743,-0.22241073658468077,0.18912053930708952,0.0909072413311586,-0.049450036643409225,-0.09590432582233219,-0.07544449984378228,0.0559743691622159,-0.005799142209338611,-0.10171871693062513,-0.011905866666666653,-0.019980074074074036,1.0575780088293267,0.0007433212962962934,1.422058235464162,,0.0006398101721506401,0.3528164515611537,2.88092112444676,,-0.10820614731068808,-0.18535416747668437,0.09175067603749272,0.07686527686845268,0.019298378789901673,-0.008299663430470122,-0.01825177817186776,0.06851617392005982,-0.06182333087342854,-0.17029513656998693,-0.01109591944444442,-0.016625555555555522,1.3025914803502288,0.3391352515874577,-0.00624233176448806,0.002073225086593592,105.0
2024-07-15 03:00:00,-0.0029311999999999893,-3.1658910100819164,,-0.00025314063393948197,0.97078289851943,3.206294413422649,,-0.6064247717152038,-0.40278553540681455,0.49418916949121505,-0.36807086969321334,0.7315347497422595,-0.628716052045568,-0.32021563240970463,0.9999999999999998,,,31.583711958843665,1.3857474532969168e-07,-0.0212339222222222,-0.0271442222222222,0.5566624644971071,-0.0008616000000000034,-1.3571814602169077,,-0.00022849727992318145,0.20653894316971633,3.350805279336134,,-0.2060558517716663,-0.38528358442037874,0.24197860307468577,0.18118623831419572,-0.029181419050066805,-0.11077461490015071,-0.00992398004074972,0.07066307496441182,0.005012695114513205,-0.3273759928749349,-0.016636777777777723,-0.02296499999999995,0.7807947587352322,0.00029374861111110685,0.5757747752961883,,0.0001340075548465877,0.10847524535497226,4.598250191164472,,-0.15263125351536766,-0.22574034552569355,0.18904015014200898,0.08143016612931624,-0.03338688177360573,-0.10883787463329749,-0.07314535063222787,0.08880327870408035,-0.04408690275132746,-0.12624989021156896,-0.011905866666666653,-0.019980074074074036,1.1216542751205836,0.0006700879629629601,1.2910583023290851,,0.0005668109457002135,0.3690442565849114,3.0422579180156033,,-0.13812464797480695,-0.20139181344591828,0.11304777971871356,0.05015695119608797,0.013252905379335631,-0.021168518577142185,-0.03179645162801009,0.08467658316895799,-0.0832733802812286,-0.18356804598804363,-0.01109591944444442,-0.016625555555555522,1.2727796306321408,0.3444168010197186,0.003936242821518413,0.002118387563561673,105.0
2024-07-16 03:00:00,7.662222222223035e-05,0.10113309032016547,,1.036427922325503e-06,1.9615019400984957,5.087267408338254,,-0.1813948911661837,-0.6718320359872894,0.013262546265679492,-0.3454728995350608,0.5192441377464211,-0.48023555694419523,-0.9727547077037565,1.0,,,38.74609284137618,3.858272005435435e-09,-0.010921122222222185,-0.0140102222222222,1.019660612291038,-0.0008910074074074101,-1.405294332103646,,-0.00023376345087054612,0.21499424915967322,3.3867039872706752,,-0.18986814728545173,-0.38008348904340455,0.2301493002233644,0.19535483796300523,-0.04257638210629345,-0.1104651901210572,-0.030432387052815084,0.058669713721832925,0.03544297745768635,-0.31794148134123323,-0.016636777777777723,-0.02296499999999995,0.773313029614094,0.00019004861111110682,0.3760381031438257,,8.025082425543254e-05,0.12869236616759563,4.874353959634451,,-0.15323726248478653,-0.22731578498143779,0.19207532656796308,0.05495541303407742,-0.03896044397579852,-0.12847045232169813,-0.09108469603202615,0.08274062418882382,-0.008903996612426112,-0.14149466768020716,-0.011905866666666653,-0.019980074074074036,1.0787075243125916,0.0005367740740740713,1.051746646206343,,0.00044218802151148675,0.3762000033396898,3.3788466906128556,,-0.1562240238488641,-0.18109596765627237,0.07818028777179602,0.04471616201497874,0.005446950129169231,-0.03453564997721317,-0.03643959830908137,0.07405889434159045,-0.0686268097410975,-0.15932685865288973,-0.01109591944444442,-0.016625555555555522,1.2185101683532684,0.3483613199139104,0.00292970422248959,0.002144433427413215,105.0
