datetime,Historical_Volatility_10,Realized_Volatility_10,EWMA_Volatility_10,Parkinson_Volatility_10,Garman_Klass_Volatility_10,Historical_Volatility_30,Realized_Volatility_30,EWMA_Volatility_30,Parkinson_Volatility_30,Garman_Klass_Volatility_30,MACD_10,MACD_Signal_10,MACD_Diff_10,RSI_10,ADX_10,Momentum_10,Mean_Returns_10,Sharpe_Ratio_10,Skewness_10,Kurtosis_10,Hurst_10,OU_Theta_10,Hurst_Returns_10,ACF_Lag_1_10,ACF_Lag_2_10,ACF_Lag_3_10,ACF_Lag_4_10,ACF_Lag_5_10,ACF_Lag_6_10,ACF_Lag_7_10,ACF_Lag_8_10,ACF_Lag_9_10,ACF_Lag_10_10,MACD_30,MACD_Signal_30,MACD_Diff_30,RSI_30,ADX_30,Momentum_30,Mean_Returns_30,Sharpe_Ratio_30,Skewness_30,Kurtosis_30,Hurst_30,OU_Theta_30,Hurst_Returns_30,ACF_Lag_1_30,ACF_Lag_2_30,ACF_Lag_3_30,ACF_Lag_4_30,ACF_Lag_5_30,ACF_Lag_6_30,ACF_Lag_7_30,ACF_Lag_8_30,ACF_Lag_9_30,ACF_Lag_10_30,Cumulative_Returns,Log_Returns,Max_Drawdown_Duration_30,Volatility_of_Volatility_30
2023-01-04,0.11470927362827231,0.15131941217339928,0.6807469560094253,0.15017857958857145,0.1633790800304276,0.23078098341642445,0.20246719954841413,,0.24263518630164413,0.24842841287092995,-99.52622656555468,-118.1772685256837,18.65104196012902,53.95403714489728,18.58896223276891,0.10520434606878754,0.00010514904507924714,0.23099753421714153,-0.5903770941429755,-0.33839313662242737,,0.7675295779230408,,-0.014821581891112504,-0.325513431946421,0.8643472267413059,0.06433599969608672,-0.4933518901201791,0.7181089300939479,-0.042410999199869535,-1.0,,,-99.52622656555468,-118.1772685256837,18.65104196012902,46.53747182765006,20.621156597721093,0.0,-0.0002291895121156555,-0.25026220184238446,-0.38978185432994145,2.380274708526855,,0.2839129064591549,,-0.03461388801089139,-0.1837900220635484,-0.11158663550981107,-0.10692819451916445,-0.0042271675677201,-0.09877445393445666,0.04383122425565699,-0.16761745865024205,0.19660414971095624,-0.206113187580502,-0.09777669864149885,0.010438987879235476,631.0,0.12001107450405372
2023-01-05,0.11111068394608245,0.15267657068055354,0.5738880442198715,0.14947386783301334,0.16326570210857325,0.22974805903118334,0.19946337365936315,,0.24215717322169525,0.2481006950404516,-83.34850106165322,-111.2115150328776,27.863013971224376,53.0508191954914,17.15845405123532,0.0,-0.0005282093812449455,-1.1979834822933735,-0.3649871013467874,-0.16195269852421998,,0.3544729330649674,,0.1660421205248063,-0.133255001187258,0.6994314781862196,0.1119908043150871,-0.19296746820086513,0.5904277046458664,-0.4355387846019357,-1.0,,,-83.34850106165322,-111.2115150328776,27.863013971224376,46.403402510758035,20.427350380631143,0.0,-0.0005010555745812774,-0.5495846420941648,-0.3394211004847896,2.44916406865479,,0.27167336269611847,,-0.01806531790174048,-0.22611459480144536,-0.10583239035365012,-0.10844634002243018,-0.0012981023392813855,-0.11134306471093186,-0.0074194075058516195,-0.17709227006243564,0.24821154866304898,-0.19512849681325037,-0.09875755393073993,-0.001087153576907308,632.0,0.09972619360158053
2023-01-06,0.09311863184287576,0.152782891973238,0.7714375276450479,0.14747929602624044,0.16410438150564988,0.22666316659250435,0.19810429303063162,0.3119538635351559,0.2401416541214354,0.2464792922591749,-60.15115485704155,-100.9994429977104,40.848288140668856,58.154725372706224,17.13785619401761,1.4708172138314222,0.001460105601868438,3.9513747613012957,-0.37476028575465536,0.02307929689967939,,-0.0016487811037306744,,-0.4392513907830954,0.3050499659913756,0.6526800809065193,-0.29417779592729815,0.05340754016989915,0.6877024989554773,-0.966177954582455,1.0,,,-60.15115485704155,-100.9994429977104,40.848288140668856,47.4307371009523,20.137428597417834,0.6881388162586123,0.00022859398242739955,0.2541466460462381,-0.4753161218180894,2.823908078672107,,0.267046794931569,,0.03939993415738486,-0.22462009033121164,-0.10508648252982127,-0.10911629259791736,0.025613645161068954,-0.03434778250537178,0.0016886861628351154,-0.25194046512724727,0.14723221584089113,-0.18586382691421746,-0.09235203214084642,0.0071074346507213546,633.0,0.07108109569115509
2023-01-07,0.07158409500920224,0.13713576911200498,0.6834973278314506,0.13599020803844883,0.15266581465684587,0.2163297655367096,0.19215081336717094,0.2898805656956505,0.2326885920875058,0.23990029714242314,-41.873448800921324,-89.1742441583526,47.30079535743127,57.730517020478466,17.11931812252167,2.4034101215309267,0.0023749828030893345,8.360735248543339,0.4304171098187727,-0.7195918256575494,,0.03183868955789922,,-0.43441447906245223,0.1654768945897583,-0.045537234882118124,-0.3213875167399499,-0.1008722860607078,0.1665088552482413,-0.3721279452832693,0.9999999999999998,,,-41.873448800921324,-89.1742441583526,47.30079535743127,47.37359241094789,19.857170873644968,0.0,-0.0005456042557608292,-0.6355679816441974,-0.5316937789680127,3.606649994519247,,0.2671767899798428,,0.06277621369957491,-0.23681589848338083,-0.10000217852724426,-0.14966751716935534,-0.14428705342855647,-0.052618487359917906,0.13699352216886135,-0.03680647589781641,0.08924994708758047,-0.1689111978432639,-0.09274316387627413,-0.00043092889454735917,634.0,0.036743734793673585
2023-01-08,0.08289386992844246,0.13445909817537005,0.9426329340635604,0.14098916842124593,0.15599102097902895,0.21835033740791782,0.18907464452053882,0.5082068250069289,0.23223746840484047,0.2386679581591321,-12.063013015635079,-73.7519979298091,61.688984914174014,65.03628710676566,18.57606159406415,2.972886839082888,0.0029295533017232316,8.905935175562936,0.48434027361874954,-1.1478819207860684,,-0.10146180201835378,,-0.4320418985444573,0.5291976867796192,-0.20275909040834877,0.2551711316099967,0.05501355281555556,0.01148699467826449,0.8978774556645857,-1.0,,,-12.063013015635079,-73.7519979298091,61.688984914174014,49.01193438897376,19.450387007115232,0.01576918584277963,5.255980879102784e-06,0.00606597268068097,-0.6220279309751015,3.476461471091472,,0.2683112513315033,,0.06232213811680596,-0.21963870743449074,-0.0937501503041838,-0.10351344223066382,-0.1355178413571579,-0.06580430409116013,0.15698791851382876,-0.03396440654925305,0.08221582635202505,-0.18636224619212624,-0.08271724146702641,0.011050809440117942,635.0,0.026846481126804447
2023-01-09,0.07878380101324671,0.13662522450800063,0.9204582514572095,0.1357489312210338,0.14928277692637115,0.21848151255819487,0.19232525115184182,0.5331772330317711,0.23359067073765846,0.24044511888474013,15.019955340540037,-55.99760727573927,71.0175626162793,66.57128955910039,21.00842679363901,3.4244512444883504,0.003367122051488336,10.770167801784424,0.3490853984640564,-0.8858870377493915,,0.03262735983210821,,-0.6746661628854654,0.5727942575698607,-0.27420195821174026,0.19020389989496855,0.060117180517630514,-0.21721018908563286,0.7830885082323901,-1.0,,,15.019955340540037,-55.99760727573927,71.0175626162793,49.40156589062325,18.92714689055726,0.2903037383177613,9.662772358919045e-05,0.11145193046020342,-0.6419932973383812,3.479417005800763,,0.2605794647911754,,0.06680789310647516,-0.22090346420503432,-0.10223063502087715,-0.10411675346703957,-0.1309217144555523,-0.07875875231363055,0.15850618269513028,-0.029382157253409973,0.10331525657585115,-0.2840430761811895,-0.08030998268282563,0.0026243366746047754,636.0,0.027700995139820613
2023-01-10,0.08681257242871018,0.14181240992724564,1.174502050316175,0.14485712033820258,0.15422830035251578,0.22251195476632488,0.19384212103528264,0.7137559917146161,0.2352349665618884,0.2411936153886707,56.73658347895616,-33.45076912480018,90.18735260375635,73.90153982715323,23.650290827317086,5.388931888544897,0.005248743406006241,15.236080458274062,0.5609785281051415,-0.8590751026290481,,-0.14861198992476063,,-0.6835544825841945,0.764041497356852,-0.7164512939578029,0.7121530531921778,-0.7085375858866158,0.6753964521736673,-0.5705717027855219,-1.0,,,56.73658347895616,-33.45076912480018,90.18735260375635,51.60434065969937,18.361205507518854,2.058287902654401,0.0006791304702271079,0.7691311627591336,-0.6969473367807498,3.1728840849482776,,0.23966750403894685,,0.07564467894495312,-0.18847053653566248,-0.0985961545306077,-0.0937639115727257,-0.20557362891161055,-0.023881222835362394,0.1547918952391399,-0.019105507755839392,0.17802996683983618,-0.27269389182043985,-0.06653504225311913,0.014977807924771658,637.0,0.028488375700000495
2023-01-11,0.1456811094578664,0.1626239165575074,1.5627579632248003,0.1870271368774333,0.18808266799308337,0.23626357834547626,0.19766951243891154,0.9709194549435228,0.24236494801441863,0.24575266694104234,129.21044787824212,-0.9185257241917206,130.12897360243383,82.32605671110383,27.724405172482328,7.979386284413898,0.007677015518165535,13.279744489708452,1.4093912382806737,2.1777574613128223,,-0.44874287805480156,,0.17850749227475574,0.37595351563285856,0.1079563208895366,0.09419785853538919,-0.05400413886847762,-0.12231456730070749,0.6908211142802787,-1.0,,,129.21044787824212,-0.9185257241917206,130.12897360243383,55.52307568645226,17.985493278833495,4.2773255813953535,0.0013961252077711835,1.489114635535929,-0.49447265646607513,2.405829257859263,,0.1986205472615475,,0.11100901703031431,-0.16238879114033888,0.00516157362140552,-0.024123851218603276,-0.1369733047016497,-0.013451738708338375,0.2843472237552956,-0.08050225032050401,0.19926186286776676,-0.13685003108010885,-0.03977341430300185,0.028669129706499423,638.0,0.0287401009193904
2023-01-12,0.2506911934274353,0.20789808571758803,2.0608411147798162,0.2686214714461371,0.25212410564975224,0.258507119305549,0.20309952123897707,1.2960942330720369,0.24815836661153012,0.2450487092774472,256.49782941183366,50.56474530301336,205.9330841088203,89.21290756315892,32.919341277890396,13.032521300852034,0.01225053904406105,12.314496560075543,1.6631255103591458,2.686002042446771,,-0.6354195861594045,,0.710659880952347,0.6787038701933813,-0.07212550212861751,0.5144774133165247,-0.3904405377104399,0.24184354371645167,-0.20333629582576923,1.0,,,256.49782941183366,50.56474530301336,205.9330841088203,61.29428129151826,18.1218718426715,5.967790021994597,0.0019321664743264589,1.883530143534488,0.1743242172292693,3.1530619648034626,,-0.05726033502449118,,0.30396792376103726,0.13604053980983302,0.38249416862028496,0.0644507234067849,-0.061463492479926725,0.26908713229287984,0.04580519428290882,0.16136799300756402,0.22227124141286292,0.03421025207838162,0.007357354889297563,0.049082966348082006,639.0,0.028685262976012225
2023-01-13,0.32195261223809946,0.2424997876456269,2.4583311823528597,0.3337354057872944,0.29555596408052487,0.3023582673581059,0.20411556521841798,1.5757196705938223,0.264332046814402,0.2476925455894642,439.9497912468505,128.44175449178078,311.5080367550697,92.90882217182862,38.152565663310575,19.541374676010367,0.01784923570575588,13.971023147108335,1.1506226894800475,0.05897701239020187,,-0.5353192398474298,,0.8515982240003949,0.8125296555275591,0.2988014432395673,0.15927816747855633,-0.012971404268575832,-0.45646899323367324,-0.5317671441553025,-1.0,,,439.9497912468505,128.44175449178078,311.5080367550697,66.67866808325239,18.557281334076166,11.909188436241493,0.0037505846294372106,3.1259185828670173,0.6489961261230903,2.5451709231880404,,-0.37520037160737824,,0.5226117108559972,0.3719200921348381,0.439109392929899,0.09291552777964901,0.08457015813554143,0.22148856445379173,0.13720503517047444,0.14455119659380578,0.31200604239711704,0.06490524244976094,0.06382876750852562,0.056058966904980675,640.0,0.029808039703944647
2023-01-14,0.35774162306204876,0.3063415860061566,2.696815795524958,0.40770598932506563,0.3732468826931036,0.3184707679184073,0.22336046419568045,1.7744996740958914,0.2931605245451582,0.27821289989798026,661.5175699922693,235.05691759187852,426.46065240039076,94.80122810534598,43.37779747847567,24.466663895832475,0.021886773418976452,15.417459266755303,0.5985133345273309,-1.5119357716984385,,-0.33410513510172013,,0.8880551598798997,0.7921065596943317,0.6052388469245876,0.5497495347739406,0.41757464398056765,0.408008237122753,0.9858339705577084,-1.0,,,661.5175699922693,235.05691759187852,426.46065240039076,70.70913277512994,19.380925930999886,20.810521098675643,0.006301773030258981,4.986475882873255,0.7384944599309939,1.9782833869208976,,-0.3481681375961158,,0.5753970785370734,0.5578037235928568,0.5387832539567116,0.09202106041139385,0.1990457289918168,0.25156923401308634,0.09984221117754115,0.15713709345093027,0.27549731240414777,0.11876573164004008,0.11788655081037547,0.05081436501144118,641.0,0.031653613894821166
2023-01-15,0.3628982191651882,0.3337986148945498,2.4031388331029953,0.4138662413808415,0.382358935160635,0.284406947325765,0.22300331951692048,1.6980740851227936,0.277874391719046,0.26685500999392203,821.1821536817879,352.2819648098604,468.90018887192747,92.68173614505864,48.080506112124255,24.125940631724117,0.021612651444902826,15.008032215325814,0.5616089373611256,-1.501782788507192,,-0.07202552351464597,,0.5199931224079452,0.1459281361523705,-0.2510712231232877,-0.5289974327532336,-0.6515912975940923,0.2408626413592486,-0.7097961089557366,0.9999999999999999,,,821.1821536817879,352.2819648098604,468.90018887192747,70.03329142350424,20.177115708026143,25.617025884108024,0.007602253842040055,6.736009743108483,1.559032211213688,2.064101665291227,,-0.15708650521298478,,0.5336727744457811,0.4090013290566839,0.27017812599344077,0.21750886985227857,0.08788892162744175,0.24232855236681294,-0.03610194105965965,0.14466856965250321,0.23556657338652986,0.1060061500381925,0.11360686376710039,-0.0038283733176435355,642.0,0.031210957873290753
2023-01-16,0.3564478212687444,0.3689335883789075,2.3217907928019867,0.4281521276986527,0.40163562277126397,0.285105302674434,0.23396772672264382,1.7127827144910106,0.28658182060686277,0.27853428193623714,961.2956348780572,474.0846988234998,487.21093605455735,93.31528356110863,52.414482985130704,25.05046093556345,0.02235471573388471,15.804244068282983,0.501752000370078,-1.443695457643713,,-0.00582489276194107,,0.4868308393500192,-0.017709988568465937,-0.49672916323115185,-0.6404731585649268,-0.6617428621838954,-0.1363182129110818,-0.9000033326636109,1.0,,,961.2956348780572,474.0846988234998,487.21093605455735,71.12264956557702,21.03947154170801,26.36152194656488,0.007799227813377062,6.893612256715357,1.5144620125162014,1.935141744568048,,-0.11894142776156784,,0.5240265474735424,0.41225850498499417,0.25299283420825575,0.21947902287761767,0.12131324967210447,0.2750413890314823,-0.021347168078842654,0.17786936683354096,0.25067065022351076,0.17428837975518058,0.12978543063358683,0.014528077540540201,643.0,0.030731207539689925
2023-01-17,0.3606907388917038,0.40547180566870655,2.070335992086879,0.4432202291857216,0.42360782393836627,0.28524988173850946,0.2428928315607546,1.643245256234864,0.2933595919843529,0.28813746587526784,1055.5373009448995,590.3752192477798,465.1620816971197,91.65927150350008,56.34755335287641,24.765447406488953,0.022126536788334143,15.458914436764472,0.4754779981162012,-1.4461227438755277,,0.06595885437674252,,0.46940675012669125,0.044816146876992986,-0.7978351429844078,-0.8434475922707513,-0.7001244078224553,-0.18215813923875884,-0.9321236407637016,1.0,,,1055.5373009448995,590.3752192477798,465.1620816971197,70.62380579195003,21.90310195387782,26.303174479836,0.007783832583099855,6.876517525568364,1.513981498927661,1.9312295042817462,,-0.07134433498717292,,0.50474388870051,0.4544669093037725,0.1567621471346302,0.09118894658426627,-0.009226636169086536,0.15703817734484599,-0.0744035885741483,0.16658229827016052,0.18988640576473126,0.1639423225110609,0.12672064096428448,-0.002712718350053066,644.0,0.030237600050830322
2023-01-18,0.4208858530179127,0.447213108800089,1.5870399922824714,0.47756736368336333,0.4689871840012017,0.28810038572805685,0.25129991646319016,1.474913113012067,0.3056144468315508,0.304566995558229,1081.3752182229655,688.575219042817,392.79999918014846,79.36591256607387,57.66768058492248,20.761239612956718,0.01886451838935611,11.294888150862649,0.15161763608443268,-1.2369501726855472,,0.17571277369302057,,0.5559383507652733,0.12234715700749269,-0.225374964673312,-0.839030807702004,-0.8028460109526127,-0.6871197103201906,-0.9999927435910396,-1.0,,,1081.3752182229655,688.575219042817,392.79999918014846,66.81555278069314,22.488200066876296,25.87344484211038,0.007670227006488482,6.709110092825749,1.441235471750786,1.8800369257818963,,-0.037504170380351746,,0.6030493962461969,0.3972035289219742,0.1711647462324746,-0.10116869263554888,-0.2239658406971169,-0.1443359573674445,-0.270512941744455,-0.07213800155998379,0.07201266558786942,0.03237490636762258,0.10241798144649028,-0.02156937454966235,645.0,0.029593433445543504
2023-01-19,0.4111534526556023,0.45538494615221936,1.7067757785896747,0.48084152094145277,0.47010588965281913,0.28390491261885414,0.25086707736568314,1.5288763293659677,0.30097982973628606,0.300324116599046,1120.2707349710472,774.9143222284631,345.3564127425841,81.71277012376058,58.85579509376394,22.706279084666583,0.02046233387035769,12.541565933655006,-0.0347871390908706,-0.9977472738758425,,0.25489193082503636,,0.4792740004424826,0.1696227206996555,-0.05704276219718374,-0.6016674168891711,-0.2123128142054331,-0.19794633566233147,0.6227348951137104,0.9999999999999998,,,1120.2707349710472,774.9143222284631,345.3564127425841,68.3365997990911,23.05379490944149,24.758989056800406,0.0073737867538375005,6.5451289476688235,1.5174719202890747,2.2506965207256675,,-0.0394136068933657,,0.5755911535399892,0.404755207904042,0.20454883094384368,-0.1056016765232192,-0.13147858483422387,-0.04143817708621074,-0.04487027391424746,0.12889635429455204,0.1823824779162249,0.20083248317651958,0.12292570255884128,0.018602491484620568,646.0,0.028732317297185738
2023-01-20,0.48554223443487426,0.4866901957918629,2.392210874454281,0.5442814589365996,0.5115029136140435,0.33919217064041424,0.26067994580870163,1.8361782857194668,0.33600994277464097,0.3224053636768613,1265.038781027568,872.9392139882841,392.0995670392838,87.95613474940265,60.94903189092298,30.02099972459377,0.026252578776493018,13.625281968264282,-0.04057197552930365,-1.1156157860529845,,0.29701536013001595,,0.39438736624952486,-0.1827663832871772,-0.2850760753528182,-0.5646465733976171,-0.9212446360892446,0.3447630463313127,0.935176557335569,0.9999999999999999,,,1265.038781027568,872.9392139882841,392.0995670392838,73.49239497236184,23.927613939498816,34.730314632928255,0.009936830835393037,7.3824857625433875,1.5725195519269701,2.1764287764051966,,-0.0775220466068623,,0.5361071378201895,0.14036084533064175,0.09417616707017303,-0.06448302697447458,-0.193418475052278,0.21150115781250775,0.30968261265562824,0.4889739607701103,0.47465643641911875,0.3896306624020182,0.20476481633765453,0.07288025698612495,647.0,0.031888850723934575
