datetime,close,Volume,funding_rate,log_returns,log_returns_13,Hurst_13,MR_Strength_13,RSI_13,Momentum_13,MACD_13,MACD_Signal_13,MACD_Diff_13,Volatility_logreturns_13,log_returns_34,Hurst_34,MR_Strength_34,RSI_34,Momentum_34,MACD_34,MACD_Signal_34,MACD_Diff_34,Volatility_logreturns_34,log_returns_55,Hurst_55,MR_Strength_55,RSI_55,Momentum_55,MACD_55,MACD_Signal_55,MACD_Diff_55,Volatility_logreturns_55,umap_1,umap_2,umap_3,umap_4,umap_5,umap_6,umap_7
2023-05-12,1808.019775390625,9047198660,4.5566666666666665e-06,0.006397104138644187,-0.05430386181867726,,0.9847851788505527,42.20327710770404,-5.285573820643352,-24.54723324752058,-13.619468837154368,-10.927764410366212,0.026960015924980388,-0.022682142636794207,,0.19916391457099455,49.48239071724278,-2.2426836777211197,-3.2973552711184766,8.94981340403084,-12.247168675149316,0.027743439043546564,0.025975841750835935,,0.16050225302658758,51.44398562866849,2.6316154172576187,32.071931538898525,44.74517551706858,-12.673243978170056,0.026513384532373598,8.75499,5.716614,-1.4404372,-0.89971936,5.412836,2.5205183,9.85263
2023-05-13,1796.1148681640625,4647630864,2.027e-05,-0.006606274016334966,-0.044008509607893445,,0.7454105548123078,41.04699009429041,-4.3054185795255435,-26.581287834800605,-16.211832636683617,-10.369455198116988,0.02670509609704724,-0.03462137750056423,,0.19416322402997496,49.00485271545044,-3.402891458534457,-6.952001423009733,5.769450438622725,-12.721451861632458,0.027740751969970962,0.00588457200416024,,0.15856333333651657,51.13870144483488,0.59019201100288,28.145234239664433,41.42518726158775,-13.279953021923319,0.026469147808350493,12.131908,0.10973755,9.046587,7.5662265,4.7097726,5.542556,4.5563707
2023-05-14,1800.5009765625,4711210241,2.9346666666666668e-05,0.0024390208808186785,-0.017318665518659536,,0.5708793157597295,41.68469168477698,-1.7169559444577047,-26.11508994010137,-18.19248409736717,-7.9226058427342,0.02598348988573685,-0.0596703049864639,,0.1678303467336739,49.19098271711508,-5.7924920155139565,-9.734092656279017,2.668741819642377,-12.402834475921395,0.027289703499216427,0.036872369219921076,,0.16884969574442454,51.24726672082128,3.7560587719875813,24.714085084836142,38.08296682623744,-13.368881741401296,0.02617607005135667,12.072571,0.2187716,8.97085,7.455743,4.786831,5.6363077,4.4596715
2023-05-15,1817.5499267578125,6748889346,-1.3773333333333334e-05,0.009424453575591261,-0.02887103085828087,,0.4515412686193279,44.225252063395786,-2.8458244706569555,-22.32817630564523,-19.019622539022784,-3.3085537666224454,0.025346676606971267,-0.040245328362791606,,0.16254718058433476,49.92297966311476,-3.944624083709647,-11.083844233898844,-0.08177539106586762,-11.002068842832976,0.027315172391157574,0.005953803317021631,,0.14984259960607793,51.67238376856758,0.5971562431254571,22.187651065205273,34.90390367403101,-12.716252608825734,0.025634689612811193,9.346056,3.1902776,3.7366486,0.33483312,8.409507,9.779827,2.9009547
2023-05-16,1824.1214599609373,5595959668,1.9013333333333333e-05,0.0036090792596990724,-0.04320075951652062,,0.4753435872797208,45.221772232084184,-4.228090045778657,-18.159513161423774,-18.847600663502984,0.6880875020792097,0.024700251380624504,-0.05158191909031262,,0.1617220481275204,50.207860543606614,-5.027415390192655,-11.790036816662905,-2.423427676185275,-9.36660914047763,0.027181182067140562,0.048526272978055375,,0.1645401581533723,51.83726025731307,4.972295080608314,20.10355788379752,31.943834515984314,-11.840276632186793,0.025069578901310525,10.794735,0.9180402,6.7526417,4.9437556,6.887958,8.099754,2.589501
2023-05-17,1821.859619140625,6352161579,3.738e-05,-0.001240731129097684,-0.030192059771873895,,0.46875499494911654,44.92249766667571,-2.9740832102036174,-15.189185918417706,-18.11591771448593,2.926731796068225,0.02448326654282009,-0.09958688350539348,,0.1652806725119788,50.106776734741814,-9.478870147893225,-12.429103680668277,-4.4245628770818755,-8.004540803586401,0.025809417343402467,0.0029983919279969722,,0.14365324973958105,51.77533746170891,0.30028916012113177,18.10537922042431,29.176143456872317,-11.070764236448007,0.024351197131795413,10.050418,2.09568,4.8676224,1.9440846,7.618039,9.679255,2.0952373
2023-05-18,1801.728515625,5673124255,6.523333333333332e-05,-0.011111257616523266,-0.10192809217048956,,0.667839598649784,42.22792661760958,-9.690551110135928,-15.626523377241028,-17.61803884703695,1.991515469795921,0.015578299976402601,-0.15396935962870786,,0.21346367900711746,49.19847109555598,-14.270171145309893,-13.972228139403796,-6.33409592954626,-7.638132209857536,0.024512001494438253,0.027962927728323168,,0.153635280944047,51.22067561675891,2.8357560163901683,15.551038558987784,26.451122477295414,-10.90008391830763,0.023893632774430632,10.642883,0.8448588,6.4310107,4.562516,7.0696235,8.431206,2.354536
2023-05-19,1812.5894775390625,4796110259,5.859333333333333e-05,0.006009982865914986,-0.04721414368005158,,0.44993691937459207,44.18470561885549,-4.611689232156222,-13.704897736665089,-16.835410624962577,3.1305128882974884,0.01001644252660256,-0.14358718212711194,,0.24279021917044818,49.705256186982304,-13.37547242106403,-14.590653689525652,-7.985407481542139,-6.605246207983513,0.02457858534309172,0.038710036352511544,,0.1584704979203687,51.50614641470537,3.946903171533115,13.612081559175522,23.883314293671436,-10.271232734495914,0.02389388524417757,11.965808,0.39873946,8.852202,7.2610874,4.906713,5.775784,4.2975593
2023-05-20,1820.47802734375,2951655969,2.8483333333333336e-05,0.004342645541990229,-0.02848310236840122,,0.6074439737927955,45.63362814232609,-2.808128286819251,-10.842072974963003,-15.636743094962664,4.794670119999662,0.009681814630711915,-0.15231973354795342,,0.34316244170704063,50.077933929783725,-14.128632272721827,-14.590582867853755,-9.306442558804463,-5.284140309049292,0.024437566358004873,0.02491749671956098,,0.15399338226700174,51.71518875406643,2.5230532152958847,12.122932857064598,21.53123800635007,-9.408305149285471,0.023779655300809086,10.582313,0.029067757,10.118365,9.266343,3.7372997,0.78481674,8.006863
2023-05-21,1804.5313720703125,3386768865,2.186e-05,-0.008798188574408906,-0.024367128597804575,,0.7219603934985616,43.17892857491288,-2.4072646860264344,-10.924883140535712,-14.694371104077275,3.769487963541563,0.009364009278484868,-0.1402590414940745,,0.4138675788248175,49.31683093845907,-13.086693529184268,-15.3584980329058,-10.51685365362473,-4.841644379281069,0.02427963607544483,0.050619188845004014,,0.17576724389271256,51.26023264948046,5.192223327952534,10.189087701130347,19.262807945306125,-9.073720244175778,0.023328315386236424,10.919089,-0.39880702,9.841485,8.903823,3.7383227,1.2482454,7.5457935
2023-05-22,1817.5347900390625,4534841049,5.649666666666667e-05,0.007180141528087589,-0.016949227580377285,,1.2649080033864215,45.75650206880342,-1.680639751417036,-8.672038505941146,-13.489904584450048,4.817866078508903,0.009692305255055721,-0.1466145864830739,,0.6926224991031855,49.95583463423873,-13.637323328907675,-15.202798039379331,-11.454042530775652,-3.7487555086036792,0.024163733776711133,0.02492895202843796,,0.15631431876534513,51.6137657258961,2.524227655264256,8.895922175947817,17.189430791434464,-8.293508615486648,0.0229305460870671,12.217653,-0.04920858,9.166287,7.716211,4.5882077,5.384819,4.6906986
2023-05-23,1854.380615234375,6820047160,6.723e-05,0.020069668217180637,0.006480862310218985,,,52.386650405209664,0.6501908539700614,-1.675095803555223,-11.126942828271085,9.451847024715862,0.011319804952855167,-0.04328161664567991,,0.43839974433247675,51.73243891792077,-4.2358335744076925,-12.987276062585579,-11.760689237137637,-1.2265868254479422,0.020087223940377777,0.03365952431263443,,0.15532355430635034,52.60590027517665,3.4232415782633643,9.031239857629771,15.557792604673526,-6.526552747043755,0.023037269825639937,9.232989,3.358708,3.5632427,0.13403362,8.554878,9.706087,3.0450876
2023-05-24,1800.0999755859375,7101647419,5.0003333333333336e-05,-0.029708534807232487,0.00200710986432923,,0.774502340282147,43.835569981497784,0.2009125457613181,-5.077259168052933,-9.917006096227455,4.839746928174522,0.012201023236642454,-0.07644122433107148,,0.5363164532068471,49.087418122375226,-7.359263709886557,-13.97743009441001,-12.204037408592113,-1.7733926858178979,0.020648068514182636,0.0040986011620068675,,0.1643965744423848,51.035723236349355,0.4107011914597085,7.190771264095929,13.884388336558008,-6.693617072462079,0.023397341735742892,8.991606,4.004696,2.816484,-0.5713821,8.813192,9.39417,3.657404
2023-05-25,1805.9537353515625,6321689859,2.7340000000000003e-05,0.0032466321229346956,-0.0011433621513800838,,,44.886586912587575,-0.11427087619194481,-6.116729866817195,-9.156950850345403,3.040220983528208,0.012097543204823563,-0.024096735631436654,,0.4079197418261904,49.375016181152716,-2.380872728889934,-14.402610691861355,-12.643752065245963,-1.7588586266153925,0.018928921187985077,-0.008858087923076264,,0.15487053247927782,51.19572725064479,-0.8818970648877579,5.733519705739354,12.254214610394278,-6.520694904654924,0.023296953463396365,10.135981,1.9821272,4.9804096,2.0872009,7.5327516,9.58415,2.01881
2023-05-26,1828.689697265625,5451414258,6.789333333333333e-05,0.01251086049601085,0.017973772360965826,,,48.90940042153554,1.8136272728959457,-3.2554834960183143,-7.9766573794799855,4.721173883461671,0.012397363474411116,-0.02459748357694438,,0.3953847544681224,50.49409644146394,-2.4297430694307116,-13.44048721187528,-12.803099094571827,-0.6373881173034519,0.018918114139558417,0.008142198347201191,,0.15652999048344549,51.81857024700481,0.8175436192631798,5.226057078463782,10.84858310400818,-5.622526025544397,0.023351176575059723,10.950279,1.0077527,7.0266814,5.2520866,6.6588573,7.802885,2.793775
2023-05-27,1831.1182861328125,3216737652,2.5866666666666667e-05,0.0013271675643503394,0.01686191904449745,,,49.33732133716048,1.7004883623427292,-1.0238818595628345,-6.586102275496556,5.562220415933721,0.012393302635808822,-0.01675761658828616,,0.40418148225972245,50.61424089195682,-1.6617988762562923,-12.417732977328342,-12.72602587112313,0.3082928937947891,0.01889317526567798,0.019527420062677953,,0.16529225230781505,51.88537501212491,1.9719327245185918,4.845074437872881,9.647881370781121,-4.80280693290824,0.023309452604764785,10.766217,-0.20706362,9.955714,9.0635,3.7262015,1.031074,7.760961
2023-05-28,1910.9141845703125,6359610561,4.250000000000001e-06,0.042654892681299954,0.050092358150206046,,,60.9726829790936,5.1368194313674405,11.783610015442946,-2.9121598173086554,14.695769832751601,0.0168389411098727,0.03631869628050085,,0.39807985062060325,54.36354104228588,3.698627750413044,-7.1752794620501845,-11.615876589308543,4.440597127258359,0.02019579618597824,0.05409077218925882,,0.16399087638221305,54.0189229096657,5.5580415151658595,7.341433103280451,9.186591717280988,-1.8451586140005372,0.023978213382491106,10.085236,2.0535693,4.909541,1.9854076,7.5833626,9.63971,2.0644724
2023-05-29,1893.078125,5884674572,0.0001,-0.009377616370766508,0.03710566251974056,,1.2712923872779651,57.76047998181027,3.7802671890357233,16.595959387424728,0.9894640236380212,15.606495363786706,0.017235192362319896,0.014003229157257232,,0.42400663829222185,53.429400757650036,1.4101733627177757,-3.6986277977257487,-10.032426830991986,6.333799033266237,0.020160940273968083,0.01172835433673406,,0.16444971583930995,53.47904419707097,1.179740115561319,8.920962757541702,9.13346592533313,-0.21250316779142864,0.023608768328304438,10.488129,1.0069885,6.0029984,3.8738017,7.229308,8.759114,2.1472244
2023-05-30,1901.026611328125,5363439784,8.128666666666668e-05,0.004189920157065886,0.042536313805904245,,0.4850038885554778,58.80815489954071,4.345394746980738,20.000407687046618,4.791652756319741,15.208754930726876,0.01719343008129131,0.018294642480297323,,0.42213269517633717,53.79394791985984,1.8463014654342642,-0.33241331342378544,-8.092424127478345,7.76001081405456,0.020171059733993836,-0.004245205248570164,,0.16414433938717646,53.689125649215406,-0.42362071022647707,10.596403457750512,9.426053431816607,1.1703500259339048,0.023456561784769174,11.027972,1.0462357,7.211908,5.442847,6.496039,7.5999184,2.9083476
2023-05-31,1874.1304931640625,5984512548,4.453e-05,-0.014249247118842005,0.03939832430358558,,0.3364491461440569,53.906776694209505,4.018473200106235,17.426118023089884,7.31854580967377,10.107572213416114,0.01743255371448173,-0.018322820482851294,,0.4185627981911702,52.36488228116958,-1.8155978168904106,1.0393690411590342,-6.26606549375087,7.305434534909904,0.019946472379148282,0.0006447123921661358,,0.1613443593095356,52.86632932851299,0.06449202638704785,11.108999447594215,9.76264263497213,1.3463568126220853,0.023392151749750095,10.427864,1.2017915,5.7520943,3.4690685,7.2800446,8.957929,2.0729933
2023-06-01,1862.201416015625,5640027197,8.618666666666667e-05,-0.00638547001263108,0.027002871425039234,,0.4337588515715977,51.831142608642004,2.7370752777358174,13.43459830872348,8.541756309483713,4.892841999239767,0.01759425754039778,-0.01614613416059893,,0.4347956401329698,51.73682286028165,-1.601648405695114,1.538662666568598,-4.705119861686976,6.243782528255574,0.01992342044029489,-0.0018427269601927062,,0.16298017411351368,52.50285386984048,-0.18410301812612312,11.113604327464827,10.032834973470669,1.0807693539941585,0.02340225322751802,10.656961,0.8337009,6.5582843,4.7104993,7.0459647,8.30609,2.4266403
2023-06-02,1907.256591796875,6097746022,7.640666666666667e-05,0.023906525289625596,0.04656675117267467,,0.46660829846587454,58.38709005550094,4.766800980275667,16.87891346015863,10.209187739618697,6.669725720539931,0.018611470969133615,-0.0008701912839443277,,0.46964634027836166,53.88895240787505,-0.08698127773079774,4.378898158810898,-2.8883162575874013,7.2672144163983,0.020303596346847412,0.030751527897938925,,0.16368198623564725,53.72671746242617,3.1229240353614185,12.698489963803468,10.56596597153723,2.132523992266238,0.023590977529125482,10.368723,1.3825289,5.5600767,3.161582,7.3327966,9.125946,2.016502
2023-06-03,1892.4124755859373,3472274607,6.269e-05,-0.007813412940096588,0.047551526806987036,,0.48112937468006056,55.68215455395017,4.870023590379594,16.178154565182695,11.402981104731497,4.775173460451198,0.01855881164041865,0.008218022003077995,,0.43812925414999754,53.085421827830956,0.8251882638156917,5.930372438329414,-1.1245785184040384,7.054950956733452,0.020133801810935617,0.017605154110407105,,0.1662070285002594,53.26614774866184,1.776103828065774,13.555068385838922,11.163786454397568,2.3912819314413536,0.02360830649774025,10.959509,-0.44597128,9.813075,8.863982,3.7566972,1.3066711,7.487742
2023-06-04,1890.5135498046875,3747042696,5.235e-05,-0.0010039455849780313,0.0393674396939211,,0.5469945835276318,55.32693859087573,4.015260679772547,14.81751055603172,12.085886994991542,2.7316235610401787,0.018568177893290586,0.03146489962651506,,0.406961081809294,52.98129949330154,3.196515259764966,7.090520776853282,0.5184413406474255,6.572079436205856,0.019666139332533288,-0.010886739841289276,,0.16306659477910027,53.20671933668937,-1.0827693756478094,14.219657663418275,11.77496069620171,2.444696967216565,0.023311861667796013,11.925535,-0.94407004,9.649836,8.448983,4.1934986,3.5642676,5.250215
2023-06-05,1811.828369140625,9246593033,3.369e-05,-0.04251202751853726,-0.023214256041796694,,0.46614394035444373,43.01021669861373,-2.2946878188958975,2.138926759398146,10.096494947872865,-7.957568188474719,0.021640180053064745,-0.0320239468072348,,0.38420071730235705,48.88758856302053,-3.151661028353648,3.771314581702427,1.169015988858426,2.602298592844001,0.02069195702964032,-0.04339824431174552,,0.16187264980912616,50.81406132416859,-4.24700167436325,11.968276667168539,11.813623890395077,0.154652776773462,0.02396799157037686,8.873122,5.8073807,-1.4253724,-0.6307024,5.283613,1.8405584,10.538478
2023-06-06,1884.494873046875,8704411776,1.2946666666666664e-05,0.03932332901333518,0.04581760777877125,,0.717414082227992,53.39103091270002,4.688345014474361,4.670154512989029,9.011226860896098,-4.341072347907069,0.022662871321949614,-0.010639425711838346,,0.4609491698080743,52.38798644116517,-1.058302721518322,4.887243158601223,1.9126614228069854,2.9745817357942372,0.021588816275180667,-0.019020585285630314,,0.16369566710479852,52.81011984859768,-1.8840835406732381,12.51707270884367,11.954313654084796,0.5627590547588746,0.024484199945695756,8.990752,5.215607,-0.8830387,-1.3784509,6.0216265,3.7103043,8.921041
2023-06-07,1832.39599609375,7919894455,7.552666666666668e-05,-0.028035415163873995,0.01453556049196234,,1.5289898134315096,46.77357335345686,1.4641715468441956,-1.4134294684422457,6.92629559502843,-8.339725063470675,0.024296675414770406,-0.024425410001967945,,0.5081485753761843,49.865381403103825,-2.412952361932193,2.9797820467945257,2.1260855476044935,0.8536964991900322,0.021984334015329184,-0.09382023373548744,,0.18994955256126866,51.29016927939698,-8.955358491822563,11.11586367969926,11.786623659207688,-0.6707599795084285,0.02388914782790082,9.029353,4.6496806,0.95913744,-1.4864166,7.5039663,7.1327186,6.4554653
